W0918 16:26:18.636000 39821 torch/distributed/run.py:774] 
W0918 16:26:18.636000 39821 torch/distributed/run.py:774] *****************************************
W0918 16:26:18.636000 39821 torch/distributed/run.py:774] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0918 16:26:18.636000 39821 torch/distributed/run.py:774] *****************************************
Using DDP with rank 0, local rank 0, world size 4 on device cuda:0
Using DDP with rank 1, local rank 1, world size 4 on device cuda:1
Using DDP with rank 3, local rank 3, world size 4 on device cuda:3
Using DDP with rank 2, local rank 2, world size 4 on device cuda:2
Total desired batch size: 524288
gradient accumulation steps: 2
DDP rank: 0, local rank: 0, world size: 4
DDP rank: 3, local rank: 3, world size: 4
DDP rank: 1, local rank: 1, world size: 4
DDP rank: 2, local rank: 2, world size: 4
Model loaded successfully
Model loaded successfully
Number of decay tensors: 50 and parameters: 124,354,560
Number of non-decay tensors: 98 and parameters: 121,344
Using fused AdamW: True
Compiling model...
Model loaded successfully
Number of decay tensors: 50 and parameters: 124,354,560
Number of non-decay tensors: 98 and parameters: 121,344
Using fused AdamW: True
Compiling model...
Model loaded successfully
Number of decay tensors: 50 and parameters: 124,354,560
Number of non-decay tensors: 98 and parameters: 121,344
Using fused AdamW: True
Compiling model...
Number of decay tensors: 50 and parameters: 124,354,560
Number of non-decay tensors: 98 and parameters: 121,344
Using fused AdamW: True
Compiling model...
Model compiled successfully
Moving model to device...
Model compiled successfully
Moving model to device...
Model compiled successfully
Moving model to device...
Model compiled successfully
Moving model to device...
Model moved to device successfully
Model moved to device successfully
Model moved to device successfully
Model moved to device successfully
validation loss: 10.9366
HellaSwag accuracy: 2432/10042=0.2422
rank 1, sample 0: Hello, I'm a language model, Hem 1946� Beyon inexplicablebodiedWedDispatch narrowcase MSI Gaming WATCHEDviewmanager Ke separatists ShepherdNothing concession Castleitécilcil
rank 1, sample 1: Hello, I'm a language model,rolledcil dab inertia Organisation oversaw triggerholiday practitionervyenum technically fortune humiliation inexplicable Less inventoreer [] inexи Deluxe cotton cotton
rank 1, sample 2: Hello, I'm a language model,ofi enumerWM trigger attractive Technique UE Screw murder Web restartapsed religion havens havensJoy religionBILL month huntingbodiedMiddlelash Notice
rank 1, sample 3: Hello, I'm a language model,rolledfocus Hungarian preventing warehouses)} warehousesduino NAFTA NAFTA 303quelwphusowe Patent ≡ Hem deleraidagen Bottom ascertain swim
rank 3, sample 0: Hello, I'm a language model, Abyss Abyss Abyss CornerBrown oversaw front filler warehouses Klan Supp perme vanquished vanquished doctor atrofrcam670 beside frontlearn Capitalism sip
rank 3, sample 1: Hello, I'm a language model,choilleryuersbars Demandonne proponents opticalofinard diploma inexplicable UE warehouses param 1912 joystrate776 unintendedQUEST surpr Rankings Screw
rank 3, sample 2: Hello, I'm a language model,JoyJoy blueprint Lance diss morph indist triggeroccup niece clinicsops Marines Klan … reformingBBC disinteg lantern Sussexuncture Gordutonium befriend
rank 3, sample 3: Hello, I'm a language model,strate inconsist attemptedilatedCAR stra antib Gaming feudreraflying multimlearn VI insurgency Rankings verge OPTstated realmverningMiddle Notice Tide
rank 2, sample 0: Hello, I'm a language model,cho rarity Abyss epist Abyss gear gear HardyJoy UEKen Cao UE UE merchandise disabilities filler 142learn OliviaSEA UFC UFC appear
rank 2, sample 1: Hello, I'm a language model, Rankings #####!--ile priordingcil realm Klan opposesdiscrimination Castle Defendant triggerulating ages hostileSETrolled templatescase mant epist Judaism
rank 2, sample 2: Hello, I'm a language model,byss Abyss Init epist fatejoinedNAT Abyss distributelettSe tionicked Barrett borneangleotted surpr severely Olivia antiv re Manitwhether
rank 2, sample 3: Hello, I'm a language model, pumps Pi�extreme Barrett convincing prevailingdet sync CarnivalGreen maternal embold Hermes zipperendale Gord merchandisecase Deluxe devil restartlearn bis
rank 0, sample 0: Hello, I'm a language model, Aaron Abyss abduction population UE Hardy marchesא glutassembly Organisation sprites Henjoined Techniquefol SA Rankings squirrel convincing Screw warehouses warehouses trigger
rank 0, sample 1: Hello, I'm a language model, Manitadier rapper BaxterWedabulary ontops presiding exemptionsding Libyan Vas Shed wrestling Destroyer triggerrolledthanks subscheres Breaking expendedometer
rank 0, sample 2: Hello, I'm a language model, Rankingscil Pi Corner focusesNot endanger Guestsinside Tough770 UE enigmatic Tough bis foreclosure foreclosure hazardous zoom hires courseJoyofi judgment
rank 0, sample 3: Hello, I'm a language model,ofiusp Corner near near Screw UE et lure Beyon AbyssTimer []joined HardyJoybool wavingUncommonulationLuckSaturday Initjer
step: 0000, loss: 10.9365 | lr: 8.3916e-07 | norm: 16.8642 | dt: 30948.71 ms | tok/s: 16940.54
step: 5255, loss: 3.2561 | lr: 5.2253e-04 | norm: 0.2802 | dt: 297.91 ms | tok/s: 1759890.18
step: 5256, loss: 3.3401 | lr: 5.2250e-04 | norm: 0.2432 | dt: 300.44 ms | tok/s: 1745076.50
step: 5257, loss: 3.2186 | lr: 5.2246e-04 | norm: 0.2751 | dt: 296.19 ms | tok/s: 1770095.49
step: 5258, loss: 3.2335 | lr: 5.2243e-04 | norm: 0.2523 | dt: 297.65 ms | tok/s: 1761453.54
step: 5259, loss: 3.1872 | lr: 5.2240e-04 | norm: 0.2718 | dt: 297.24 ms | tok/s: 1763883.72
step: 5260, loss: 3.2147 | lr: 5.2237e-04 | norm: 0.2319 | dt: 298.67 ms | tok/s: 1755415.67
step: 5261, loss: 3.3045 | lr: 5.2233e-04 | norm: 0.2806 | dt: 298.09 ms | tok/s: 1758848.54
step: 5262, loss: 3.1874 | lr: 5.2230e-04 | norm: 0.3266 | dt: 299.54 ms | tok/s: 1750324.16
step: 5263, loss: 3.2262 | lr: 5.2227e-04 | norm: 0.2694 | dt: 299.60 ms | tok/s: 1749936.94
step: 5264, loss: 3.2117 | lr: 5.2224e-04 | norm: 0.2455 | dt: 296.93 ms | tok/s: 1765685.25
step: 5265, loss: 3.1890 | lr: 5.2220e-04 | norm: 0.2758 | dt: 298.19 ms | tok/s: 1758262.11
step: 5266, loss: 3.1966 | lr: 5.2217e-04 | norm: 0.2704 | dt: 300.52 ms | tok/s: 1744618.24
step: 5267, loss: 3.2127 | lr: 5.2214e-04 | norm: 0.2650 | dt: 298.85 ms | tok/s: 1754328.94
step: 5268, loss: 3.3126 | lr: 5.2211e-04 | norm: 0.2203 | dt: 298.19 ms | tok/s: 1758233.99
step: 5269, loss: 3.3526 | lr: 5.2208e-04 | norm: 0.2782 | dt: 299.28 ms | tok/s: 1751855.21
step: 5270, loss: 3.3424 | lr: 5.2204e-04 | norm: 0.2828 | dt: 299.86 ms | tok/s: 1748466.24
step: 5271, loss: 3.3217 | lr: 5.2201e-04 | norm: 0.2608 | dt: 298.29 ms | tok/s: 1757626.90
step: 5272, loss: 3.3511 | lr: 5.2198e-04 | norm: 0.2753 | dt: 298.70 ms | tok/s: 1755232.12
step: 5273, loss: 3.3446 | lr: 5.2195e-04 | norm: 0.2849 | dt: 300.84 ms | tok/s: 1742757.22
step: 5274, loss: 3.3731 | lr: 5.2191e-04 | norm: 0.2823 | dt: 299.56 ms | tok/s: 1750176.49
step: 5275, loss: 3.4258 | lr: 5.2188e-04 | norm: 0.3077 | dt: 299.72 ms | tok/s: 1749268.76
step: 5276, loss: 3.3648 | lr: 5.2185e-04 | norm: 0.3281 | dt: 300.44 ms | tok/s: 1745047.42
step: 5277, loss: 3.3357 | lr: 5.2182e-04 | norm: 0.3000 | dt: 300.08 ms | tok/s: 1747174.28
step: 5278, loss: 3.2430 | lr: 5.2178e-04 | norm: 0.2993 | dt: 299.01 ms | tok/s: 1753384.74
step: 5279, loss: 3.3350 | lr: 5.2175e-04 | norm: 0.3011 | dt: 299.90 ms | tok/s: 1748216.03
step: 5280, loss: 3.3764 | lr: 5.2172e-04 | norm: 0.2733 | dt: 299.83 ms | tok/s: 1748610.83
step: 5281, loss: 3.4087 | lr: 5.2169e-04 | norm: 0.3093 | dt: 299.41 ms | tok/s: 1751050.30
step: 5282, loss: 3.3629 | lr: 5.2165e-04 | norm: 0.2995 | dt: 300.26 ms | tok/s: 1746124.07
step: 5283, loss: 3.3228 | lr: 5.2162e-04 | norm: 0.2703 | dt: 299.61 ms | tok/s: 1749881.24
step: 5284, loss: 3.3196 | lr: 5.2159e-04 | norm: 0.2530 | dt: 300.26 ms | tok/s: 1746088.02
step: 5285, loss: 3.3506 | lr: 5.2155e-04 | norm: 0.2813 | dt: 300.02 ms | tok/s: 1747493.62
step: 5286, loss: 3.3184 | lr: 5.2152e-04 | norm: 0.2739 | dt: 299.97 ms | tok/s: 1747822.80
step: 5287, loss: 3.3928 | lr: 5.2149e-04 | norm: 0.2766 | dt: 298.96 ms | tok/s: 1753724.54
step: 5288, loss: 3.3487 | lr: 5.2146e-04 | norm: 0.2760 | dt: 299.46 ms | tok/s: 1750777.06
step: 5289, loss: 3.3186 | lr: 5.2142e-04 | norm: 0.2628 | dt: 298.17 ms | tok/s: 1758366.15
step: 5290, loss: 3.2390 | lr: 5.2139e-04 | norm: 0.2489 | dt: 298.66 ms | tok/s: 1755494.15
step: 5291, loss: 3.2001 | lr: 5.2136e-04 | norm: 0.2733 | dt: 297.40 ms | tok/s: 1762883.99
step: 5292, loss: 3.1917 | lr: 5.2133e-04 | norm: 0.2512 | dt: 297.19 ms | tok/s: 1764128.53
step: 5293, loss: 3.2585 | lr: 5.2129e-04 | norm: 0.2888 | dt: 298.73 ms | tok/s: 1755033.20
step: 5294, loss: 3.2109 | lr: 5.2126e-04 | norm: 0.2700 | dt: 297.67 ms | tok/s: 1761288.47
step: 5295, loss: 3.1535 | lr: 5.2123e-04 | norm: 0.2630 | dt: 298.99 ms | tok/s: 1753553.92
step: 5296, loss: 3.1933 | lr: 5.2120e-04 | norm: 0.2403 | dt: 297.31 ms | tok/s: 1763432.50
step: 5297, loss: 3.2171 | lr: 5.2116e-04 | norm: 0.2448 | dt: 298.90 ms | tok/s: 1754047.67
step: 5298, loss: 3.1798 | lr: 5.2113e-04 | norm: 0.2519 | dt: 301.34 ms | tok/s: 1739853.34
step: 5299, loss: 3.2466 | lr: 5.2110e-04 | norm: 0.2612 | dt: 299.11 ms | tok/s: 1752843.86
step: 5300, loss: 3.1982 | lr: 5.2107e-04 | norm: 0.2491 | dt: 297.80 ms | tok/s: 1760534.08
step: 5301, loss: 3.2874 | lr: 5.2103e-04 | norm: 0.2495 | dt: 297.67 ms | tok/s: 1761292.70
step: 5302, loss: 3.3884 | lr: 5.2100e-04 | norm: 0.2980 | dt: 302.84 ms | tok/s: 1731213.12
step: 5303, loss: 3.2987 | lr: 5.2097e-04 | norm: 0.3027 | dt: 299.41 ms | tok/s: 1751096.32
step: 5304, loss: 3.2050 | lr: 5.2094e-04 | norm: 0.2705 | dt: 295.98 ms | tok/s: 1771358.79
step: 5305, loss: 3.1914 | lr: 5.2090e-04 | norm: 0.2723 | dt: 299.49 ms | tok/s: 1750583.33
step: 5306, loss: 3.2188 | lr: 5.2087e-04 | norm: 0.2936 | dt: 300.06 ms | tok/s: 1747253.41
step: 5307, loss: 3.2742 | lr: 5.2084e-04 | norm: 0.2529 | dt: 297.76 ms | tok/s: 1760768.08
step: 5308, loss: 3.2583 | lr: 5.2080e-04 | norm: 0.2421 | dt: 297.88 ms | tok/s: 1760052.17
step: 5309, loss: 3.2266 | lr: 5.2077e-04 | norm: 0.2615 | dt: 301.81 ms | tok/s: 1737171.81
step: 5310, loss: 3.2113 | lr: 5.2074e-04 | norm: 0.2527 | dt: 300.65 ms | tok/s: 1743846.25
step: 5311, loss: 3.2196 | lr: 5.2071e-04 | norm: 0.2395 | dt: 297.85 ms | tok/s: 1760259.27
step: 5312, loss: 3.2679 | lr: 5.2067e-04 | norm: 0.2440 | dt: 298.99 ms | tok/s: 1753541.34
step: 5313, loss: 3.1987 | lr: 5.2064e-04 | norm: 0.2554 | dt: 300.68 ms | tok/s: 1743648.52
step: 5314, loss: 3.2438 | lr: 5.2061e-04 | norm: 0.2380 | dt: 298.77 ms | tok/s: 1754806.32
step: 5315, loss: 3.3085 | lr: 5.2058e-04 | norm: 0.2465 | dt: 300.51 ms | tok/s: 1744672.23
step: 5316, loss: 3.3519 | lr: 5.2054e-04 | norm: 0.2848 | dt: 302.00 ms | tok/s: 1736045.86
step: 5317, loss: 3.4357 | lr: 5.2051e-04 | norm: 2.8092 | dt: 299.58 ms | tok/s: 1750083.17
step: 5318, loss: 3.3721 | lr: 5.2048e-04 | norm: 0.5602 | dt: 297.75 ms | tok/s: 1760831.53
step: 5319, loss: 3.3712 | lr: 5.2044e-04 | norm: 0.5326 | dt: 544.17 ms | tok/s: 963469.71
step: 5320, loss: 3.3851 | lr: 5.2041e-04 | norm: 0.3399 | dt: 293.21 ms | tok/s: 1788097.09
step: 5321, loss: 3.3493 | lr: 5.2038e-04 | norm: 0.3604 | dt: 296.33 ms | tok/s: 1769296.52
step: 5322, loss: 3.3678 | lr: 5.2035e-04 | norm: 0.3146 | dt: 307.20 ms | tok/s: 1706689.43
step: 5323, loss: 3.3373 | lr: 5.2031e-04 | norm: 0.3083 | dt: 299.44 ms | tok/s: 1750884.39
step: 5324, loss: 3.3780 | lr: 5.2028e-04 | norm: 0.2953 | dt: 296.68 ms | tok/s: 1767206.38
step: 5325, loss: 3.3405 | lr: 5.2025e-04 | norm: 0.2807 | dt: 300.48 ms | tok/s: 1744828.65
step: 5326, loss: 3.3008 | lr: 5.2022e-04 | norm: 0.2941 | dt: 301.13 ms | tok/s: 1741086.24
step: 5327, loss: 3.3364 | lr: 5.2018e-04 | norm: 0.2531 | dt: 297.45 ms | tok/s: 1762587.26
step: 5328, loss: 3.2767 | lr: 5.2015e-04 | norm: 0.2694 | dt: 299.63 ms | tok/s: 1749782.38
step: 5329, loss: 3.3141 | lr: 5.2012e-04 | norm: 0.2688 | dt: 302.68 ms | tok/s: 1732141.76
step: 5330, loss: 3.3183 | lr: 5.2008e-04 | norm: 0.2573 | dt: 296.91 ms | tok/s: 1765844.05
step: 5331, loss: 3.3668 | lr: 5.2005e-04 | norm: 0.2425 | dt: 296.06 ms | tok/s: 1770910.87
step: 5332, loss: 3.3560 | lr: 5.2002e-04 | norm: 0.2621 | dt: 300.01 ms | tok/s: 1747563.06
step: 5333, loss: 3.3934 | lr: 5.1999e-04 | norm: 0.2444 | dt: 534.81 ms | tok/s: 980319.05
step: 5334, loss: 3.3669 | lr: 5.1995e-04 | norm: 0.2615 | dt: 291.93 ms | tok/s: 1795949.36
step: 5335, loss: 3.2923 | lr: 5.1992e-04 | norm: 0.3031 | dt: 293.67 ms | tok/s: 1785298.24
step: 5336, loss: 3.2940 | lr: 5.1989e-04 | norm: 0.2727 | dt: 298.23 ms | tok/s: 1757996.45
step: 5337, loss: 3.2265 | lr: 5.1985e-04 | norm: 0.2535 | dt: 304.57 ms | tok/s: 1721390.70
step: 5338, loss: 3.2728 | lr: 5.1982e-04 | norm: 0.2588 | dt: 296.51 ms | tok/s: 1768179.74
step: 5339, loss: 3.1676 | lr: 5.1979e-04 | norm: 0.2832 | dt: 295.53 ms | tok/s: 1774032.49
step: 5340, loss: 3.2136 | lr: 5.1976e-04 | norm: 0.2510 | dt: 301.67 ms | tok/s: 1737933.78
step: 5341, loss: 3.2113 | lr: 5.1972e-04 | norm: 0.2540 | dt: 296.24 ms | tok/s: 1769780.66
step: 5342, loss: 3.1623 | lr: 5.1969e-04 | norm: 0.2581 | dt: 295.56 ms | tok/s: 1773893.67
step: 5343, loss: 3.1659 | lr: 5.1966e-04 | norm: 0.2872 | dt: 299.61 ms | tok/s: 1749904.91
step: 5344, loss: 3.1793 | lr: 5.1962e-04 | norm: 0.2476 | dt: 297.93 ms | tok/s: 1759778.92
step: 5345, loss: 3.2055 | lr: 5.1959e-04 | norm: 0.2735 | dt: 296.27 ms | tok/s: 1769643.93
step: 5346, loss: 3.2875 | lr: 5.1956e-04 | norm: 0.2630 | dt: 298.43 ms | tok/s: 1756848.97
step: 5347, loss: 3.2621 | lr: 5.1953e-04 | norm: 0.2472 | dt: 299.24 ms | tok/s: 1752077.14
step: 5348, loss: 3.3481 | lr: 5.1949e-04 | norm: 0.2818 | dt: 296.53 ms | tok/s: 1768050.37
step: 5349, loss: 3.3869 | lr: 5.1946e-04 | norm: 0.2746 | dt: 297.99 ms | tok/s: 1759417.07
step: 5350, loss: 3.2522 | lr: 5.1943e-04 | norm: 0.3040 | dt: 296.96 ms | tok/s: 1765492.46
step: 5351, loss: 3.2082 | lr: 5.1939e-04 | norm: 0.3139 | dt: 297.20 ms | tok/s: 1764070.50
step: 5352, loss: 3.2182 | lr: 5.1936e-04 | norm: 0.2735 | dt: 297.19 ms | tok/s: 1764170.99
step: 5353, loss: 3.2874 | lr: 5.1933e-04 | norm: 0.2880 | dt: 296.87 ms | tok/s: 1766045.43
step: 5354, loss: 3.1855 | lr: 5.1929e-04 | norm: 0.3151 | dt: 299.96 ms | tok/s: 1747861.70
step: 5355, loss: 3.2001 | lr: 5.1926e-04 | norm: 0.2750 | dt: 296.75 ms | tok/s: 1766743.52
step: 5356, loss: 3.2208 | lr: 5.1923e-04 | norm: 0.2502 | dt: 297.90 ms | tok/s: 1759918.35
step: 5357, loss: 3.2263 | lr: 5.1920e-04 | norm: 0.2830 | dt: 299.26 ms | tok/s: 1751968.26
step: 5358, loss: 3.1835 | lr: 5.1916e-04 | norm: 0.2547 | dt: 298.52 ms | tok/s: 1756279.30
step: 5359, loss: 3.2318 | lr: 5.1913e-04 | norm: 0.2486 | dt: 299.24 ms | tok/s: 1752052.01
step: 5360, loss: 3.1946 | lr: 5.1910e-04 | norm: 0.2527 | dt: 299.83 ms | tok/s: 1748645.59
step: 5361, loss: 3.2663 | lr: 5.1906e-04 | norm: 0.2340 | dt: 299.83 ms | tok/s: 1748615.00
step: 5362, loss: 3.3450 | lr: 5.1903e-04 | norm: 0.2440 | dt: 299.25 ms | tok/s: 1752031.07
step: 5363, loss: 3.3450 | lr: 5.1900e-04 | norm: 0.2553 | dt: 299.68 ms | tok/s: 1749473.34
step: 5364, loss: 3.3158 | lr: 5.1896e-04 | norm: 0.2582 | dt: 300.65 ms | tok/s: 1743819.98
step: 5365, loss: 3.3313 | lr: 5.1893e-04 | norm: 0.2952 | dt: 298.93 ms | tok/s: 1753867.20
step: 5366, loss: 3.4058 | lr: 5.1890e-04 | norm: 0.2336 | dt: 299.20 ms | tok/s: 1752327.05
step: 5367, loss: 3.3740 | lr: 5.1887e-04 | norm: 0.2620 | dt: 298.76 ms | tok/s: 1754893.14
step: 5368, loss: 3.3141 | lr: 5.1883e-04 | norm: 0.2749 | dt: 295.16 ms | tok/s: 1776286.59
step: 5369, loss: 3.3774 | lr: 5.1880e-04 | norm: 0.2670 | dt: 296.41 ms | tok/s: 1768819.76
step: 5370, loss: 3.3300 | lr: 5.1877e-04 | norm: 0.2710 | dt: 297.49 ms | tok/s: 1762376.78
step: 5371, loss: 3.3068 | lr: 5.1873e-04 | norm: 0.2341 | dt: 299.10 ms | tok/s: 1752859.23
step: 5372, loss: 3.2845 | lr: 5.1870e-04 | norm: 0.2435 | dt: 298.70 ms | tok/s: 1755212.51
step: 5373, loss: 3.2329 | lr: 5.1867e-04 | norm: 0.2844 | dt: 298.47 ms | tok/s: 1756592.15
step: 5374, loss: 3.2700 | lr: 5.1863e-04 | norm: 0.3214 | dt: 299.52 ms | tok/s: 1750418.90
step: 5375, loss: 3.3410 | lr: 5.1860e-04 | norm: 0.3268 | dt: 300.05 ms | tok/s: 1747335.33
step: 5376, loss: 3.2611 | lr: 5.1857e-04 | norm: 0.3165 | dt: 295.97 ms | tok/s: 1771442.98
step: 5377, loss: 3.4065 | lr: 5.1854e-04 | norm: 0.2827 | dt: 298.62 ms | tok/s: 1755687.57
step: 5378, loss: 3.3520 | lr: 5.1850e-04 | norm: 0.2636 | dt: 298.44 ms | tok/s: 1756790.02
step: 5379, loss: 3.3384 | lr: 5.1847e-04 | norm: 0.3100 | dt: 297.44 ms | tok/s: 1762674.86
step: 5380, loss: 3.3433 | lr: 5.1844e-04 | norm: 0.2830 | dt: 296.02 ms | tok/s: 1771114.83
step: 5381, loss: 3.3363 | lr: 5.1840e-04 | norm: 0.2534 | dt: 297.53 ms | tok/s: 1762142.35
step: 5382, loss: 3.2670 | lr: 5.1837e-04 | norm: 0.2837 | dt: 296.24 ms | tok/s: 1769784.93
step: 5383, loss: 3.1912 | lr: 5.1834e-04 | norm: 0.2723 | dt: 298.77 ms | tok/s: 1754804.92
step: 5384, loss: 3.2545 | lr: 5.1830e-04 | norm: 0.2540 | dt: 298.92 ms | tok/s: 1753916.17
step: 5385, loss: 3.2178 | lr: 5.1827e-04 | norm: 0.3050 | dt: 296.63 ms | tok/s: 1767460.63
step: 5386, loss: 3.1484 | lr: 5.1824e-04 | norm: 0.2637 | dt: 297.06 ms | tok/s: 1764951.17
step: 5387, loss: 3.1859 | lr: 5.1820e-04 | norm: 0.2593 | dt: 297.40 ms | tok/s: 1762899.54
step: 5388, loss: 3.2008 | lr: 5.1817e-04 | norm: 0.2599 | dt: 297.97 ms | tok/s: 1759522.65
step: 5389, loss: 3.1878 | lr: 5.1814e-04 | norm: 0.2447 | dt: 295.47 ms | tok/s: 1774404.67
step: 5390, loss: 3.1647 | lr: 5.1811e-04 | norm: 0.2582 | dt: 296.59 ms | tok/s: 1767716.37
step: 5391, loss: 3.1383 | lr: 5.1807e-04 | norm: 0.2531 | dt: 298.58 ms | tok/s: 1755945.52
step: 5392, loss: 3.1975 | lr: 5.1804e-04 | norm: 0.2308 | dt: 298.93 ms | tok/s: 1753910.57
step: 5393, loss: 3.2084 | lr: 5.1801e-04 | norm: 0.2433 | dt: 296.51 ms | tok/s: 1768181.16
step: 5394, loss: 3.3258 | lr: 5.1797e-04 | norm: 0.2425 | dt: 298.98 ms | tok/s: 1753587.48
step: 5395, loss: 3.3258 | lr: 5.1794e-04 | norm: 0.2630 | dt: 297.56 ms | tok/s: 1761943.27
step: 5396, loss: 3.2643 | lr: 5.1791e-04 | norm: 0.2330 | dt: 298.38 ms | tok/s: 1757097.44
step: 5397, loss: 3.1931 | lr: 5.1787e-04 | norm: 0.2401 | dt: 298.82 ms | tok/s: 1754527.70
step: 5398, loss: 3.0987 | lr: 5.1784e-04 | norm: 0.3572 | dt: 300.60 ms | tok/s: 1744133.94
step: 5399, loss: 3.1757 | lr: 5.1781e-04 | norm: 0.2710 | dt: 298.62 ms | tok/s: 1755690.37
step: 5400, loss: 3.1374 | lr: 5.1777e-04 | norm: 0.2650 | dt: 299.55 ms | tok/s: 1750236.39
step: 5401, loss: 3.2486 | lr: 5.1774e-04 | norm: 0.2441 | dt: 300.01 ms | tok/s: 1747565.84
step: 5402, loss: 3.2133 | lr: 5.1771e-04 | norm: 0.2614 | dt: 299.85 ms | tok/s: 1748478.75
step: 5403, loss: 3.2234 | lr: 5.1767e-04 | norm: 0.2595 | dt: 298.54 ms | tok/s: 1756155.87
step: 5404, loss: 3.2293 | lr: 5.1764e-04 | norm: 0.2617 | dt: 296.52 ms | tok/s: 1768152.73
step: 5405, loss: 3.2244 | lr: 5.1761e-04 | norm: 0.2707 | dt: 297.74 ms | tok/s: 1760910.49
step: 5406, loss: 3.1800 | lr: 5.1757e-04 | norm: 0.2982 | dt: 296.86 ms | tok/s: 1766120.60
step: 5407, loss: 3.2812 | lr: 5.1754e-04 | norm: 0.2734 | dt: 296.04 ms | tok/s: 1771016.41
step: 5408, loss: 3.3324 | lr: 5.1751e-04 | norm: 0.2677 | dt: 298.10 ms | tok/s: 1758748.67
step: 5409, loss: 3.3350 | lr: 5.1747e-04 | norm: 0.2408 | dt: 299.55 ms | tok/s: 1750250.32
step: 5410, loss: 3.3039 | lr: 5.1744e-04 | norm: 0.2941 | dt: 297.36 ms | tok/s: 1763149.72
step: 5411, loss: 3.4216 | lr: 5.1741e-04 | norm: 0.2649 | dt: 297.55 ms | tok/s: 1762042.10
step: 5412, loss: 3.3761 | lr: 5.1737e-04 | norm: 0.2949 | dt: 298.31 ms | tok/s: 1757535.59
step: 5413, loss: 3.3236 | lr: 5.1734e-04 | norm: 0.2846 | dt: 299.25 ms | tok/s: 1752001.76
step: 5414, loss: 3.3800 | lr: 5.1731e-04 | norm: 0.2610 | dt: 297.36 ms | tok/s: 1763127.10
step: 5415, loss: 3.3466 | lr: 5.1727e-04 | norm: 0.2865 | dt: 296.75 ms | tok/s: 1766759.13
step: 5416, loss: 3.3531 | lr: 5.1724e-04 | norm: 0.2500 | dt: 296.78 ms | tok/s: 1766594.49
step: 5417, loss: 3.3256 | lr: 5.1721e-04 | norm: 0.2645 | dt: 296.83 ms | tok/s: 1766262.46
step: 5418, loss: 3.3531 | lr: 5.1717e-04 | norm: 0.2566 | dt: 299.13 ms | tok/s: 1752718.12
step: 5419, loss: 3.3516 | lr: 5.1714e-04 | norm: 0.2799 | dt: 298.57 ms | tok/s: 1756007.22
step: 5420, loss: 3.3755 | lr: 5.1711e-04 | norm: 0.2605 | dt: 298.90 ms | tok/s: 1754068.66
step: 5421, loss: 3.2906 | lr: 5.1707e-04 | norm: 0.2527 | dt: 297.91 ms | tok/s: 1759874.69
step: 5422, loss: 3.3030 | lr: 5.1704e-04 | norm: 0.2831 | dt: 296.80 ms | tok/s: 1766495.15
step: 5423, loss: 3.3672 | lr: 5.1701e-04 | norm: 0.2725 | dt: 299.10 ms | tok/s: 1752894.16
step: 5424, loss: 3.3413 | lr: 5.1697e-04 | norm: 0.3015 | dt: 298.72 ms | tok/s: 1755121.45
step: 5425, loss: 3.3593 | lr: 5.1694e-04 | norm: 0.2975 | dt: 299.88 ms | tok/s: 1748334.18
step: 5426, loss: 3.3089 | lr: 5.1691e-04 | norm: 0.3087 | dt: 297.92 ms | tok/s: 1759811.31
step: 5427, loss: 3.3059 | lr: 5.1687e-04 | norm: 0.2543 | dt: 299.67 ms | tok/s: 1749522.05
step: 5428, loss: 3.2935 | lr: 5.1684e-04 | norm: 0.2689 | dt: 298.32 ms | tok/s: 1757456.93
step: 5429, loss: 3.2419 | lr: 5.1681e-04 | norm: 0.2802 | dt: 296.13 ms | tok/s: 1770458.89
step: 5430, loss: 3.2315 | lr: 5.1677e-04 | norm: 0.2939 | dt: 296.35 ms | tok/s: 1769142.79
step: 5431, loss: 3.2141 | lr: 5.1674e-04 | norm: 0.2828 | dt: 297.54 ms | tok/s: 1762085.87
step: 5432, loss: 3.1710 | lr: 5.1671e-04 | norm: 0.2466 | dt: 297.66 ms | tok/s: 1761351.95
step: 5433, loss: 3.1879 | lr: 5.1667e-04 | norm: 0.2683 | dt: 297.29 ms | tok/s: 1763569.68
step: 5434, loss: 3.2404 | lr: 5.1664e-04 | norm: 0.2563 | dt: 297.92 ms | tok/s: 1759802.86
step: 5435, loss: 3.1805 | lr: 5.1661e-04 | norm: 0.2537 | dt: 297.17 ms | tok/s: 1764268.65
step: 5436, loss: 3.1812 | lr: 5.1657e-04 | norm: 0.2434 | dt: 297.08 ms | tok/s: 1764802.44
step: 5437, loss: 3.2274 | lr: 5.1654e-04 | norm: 0.3272 | dt: 297.36 ms | tok/s: 1763163.86
step: 5438, loss: 3.1978 | lr: 5.1651e-04 | norm: 0.2809 | dt: 297.01 ms | tok/s: 1765192.01
step: 5439, loss: 3.1928 | lr: 5.1647e-04 | norm: 0.2453 | dt: 297.51 ms | tok/s: 1762252.50
step: 5440, loss: 3.2719 | lr: 5.1644e-04 | norm: 0.2721 | dt: 296.99 ms | tok/s: 1765352.14
step: 5441, loss: 3.3127 | lr: 5.1641e-04 | norm: 0.2800 | dt: 298.00 ms | tok/s: 1759356.54
