W0918 12:16:57.567000 7742 torch/distributed/run.py:774] 
W0918 12:16:57.567000 7742 torch/distributed/run.py:774] *****************************************
W0918 12:16:57.567000 7742 torch/distributed/run.py:774] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0918 12:16:57.567000 7742 torch/distributed/run.py:774] *****************************************
Using DDP with rank 0, local rank 0, world size 4 on device cuda:0
Using DDP with rank 1, local rank 1, world size 4 on device cuda:1
Using DDP with rank 2, local rank 2, world size 4 on device cuda:2
Using DDP with rank 3, local rank 3, world size 4 on device cuda:3
Total desired batch size: 524288
gradient accumulation steps: 2
DDP rank: 0, local rank: 0, world size: 4
DDP rank: 3, local rank: 3, world size: 4
DDP rank: 1, local rank: 1, world size: 4
DDP rank: 2, local rank: 2, world size: 4
Model loaded successfully
Model loaded successfully
Model loaded successfully
Model loaded successfully
Number of decay tensors: 50 and parameters: 124,354,560
Number of non-decay tensors: 98 and parameters: 121,344
Using fused AdamW: True
Compiling model...
Number of decay tensors: 50 and parameters: 124,354,560
Number of non-decay tensors: 98 and parameters: 121,344
Using fused AdamW: True
Compiling model...
Number of decay tensors: 50 and parameters: 124,354,560
Number of non-decay tensors: 98 and parameters: 121,344
Using fused AdamW: True
Compiling model...
Number of decay tensors: 50 and parameters: 124,354,560
Number of non-decay tensors: 98 and parameters: 121,344
Using fused AdamW: True
Compiling model...
Model compiled successfully
Moving model to device...
Model compiled successfully
Moving model to device...
Model compiled successfully
Moving model to device...
Model compiled successfully
Moving model to device...
Model moved to device successfully
Model moved to device successfully
Model moved to device successfully
Model moved to device successfully
validation loss: 10.9366
HellaSwag accuracy: 2432/10042=0.2422
rank 2, sample 0: Hello, I'm a language model,cho rarity Abyss epist Abyss gear gear HardyJoy UEKen Cao UE UE merchandise disabilities filler 142learn OliviaSEA UFC UFC appear
rank 2, sample 1: Hello, I'm a language model, Rankings #####!--ile priordingcil realm Klan opposesdiscrimination Castle Defendant triggerulating ages hostileSETrolled templatescase mant epist Judaism
rank 2, sample 2: Hello, I'm a language model,byss Abyss Init epist fatejoinedNAT Abyss distributelettSe tionicked Barrett borneangleotted surpr severely Olivia antiv re Manitwhether
rank 2, sample 3: Hello, I'm a language model, pumps Pi�extreme Barrett convincing prevailingdet sync CarnivalGreen maternal embold Hermes zipperendale Gord merchandisecase Deluxe devil restartlearn bis
rank 1, sample 0: Hello, I'm a language model, Hem 1946� Beyon inexplicablebodiedWedDispatch narrowcase MSI Gaming WATCHEDviewmanager Ke separatists ShepherdNothing concession Castleitécilcil
rank 1, sample 1: Hello, I'm a language model,rolledcil dab inertia Organisation oversaw triggerholiday practitionervyenum technically fortune humiliation inexplicable Less inventoreer [] inexи Deluxe cotton cotton
rank 1, sample 2: Hello, I'm a language model,ofi enumerWM trigger attractive Technique UE Screw murder Web restartapsed religion havens havensJoy religionBILL month huntingbodiedMiddlelash Notice
rank 1, sample 3: Hello, I'm a language model,rolledfocus Hungarian preventing warehouses)} warehousesduino NAFTA NAFTA 303quelwphusowe Patent ≡ Hem deleraidagen Bottom ascertain swim
rank 0, sample 0: Hello, I'm a language model, Aaron Abyss abduction population UE Hardy marchesא glutassembly Organisation sprites Henjoined Techniquefol SA Rankings squirrel convincing Screw warehouses warehouses trigger
rank 0, sample 1: Hello, I'm a language model, Manitadier rapper BaxterWedabulary ontops presiding exemptionsding Libyan Vas Shed wrestling Destroyer triggerrolledthanks subscheres Breaking expendedometer
rank 0, sample 2: Hello, I'm a language model, Rankingscil Pi Corner focusesNot endanger Guestsinside Tough770 UE enigmatic Tough bis foreclosure foreclosure hazardous zoom hires courseJoyofi judgment
rank 0, sample 3: Hello, I'm a language model,ofiusp Corner near near Screw UE et lure Beyon AbyssTimer []joined HardyJoybool wavingUncommonulationLuckSaturday Initjer
rank 3, sample 0: Hello, I'm a language model, Abyss Abyss Abyss CornerBrown oversaw front filler warehouses Klan Supp perme vanquished vanquished doctor atrofrcam670 beside frontlearn Capitalism sip
rank 3, sample 1: Hello, I'm a language model,choilleryuersbars Demandonne proponents opticalofinard diploma inexplicable UE warehouses param 1912 joystrate776 unintendedQUEST surpr Rankings Screw
rank 3, sample 2: Hello, I'm a language model,JoyJoy blueprint Lance diss morph indist triggeroccup niece clinicsops Marines Klan … reformingBBC disinteg lantern Sussexuncture Gordutonium befriend
rank 3, sample 3: Hello, I'm a language model,strate inconsist attemptedilatedCAR stra antib Gaming feudreraflying multimlearn VI insurgency Rankings verge OPTstated realmverningMiddle Notice Tide
step: 0000, loss: 10.9365 | lr: 8.3916e-07 | norm: 16.8315 | dt: 31557.24 ms | tok/s: 16613.87
step: 4515, loss: 3.5345 | lr: 5.4489e-04 | norm: 0.2078 | dt: 294.89 ms | tok/s: 1777900.79
step: 4516, loss: 3.5177 | lr: 5.4487e-04 | norm: 0.2223 | dt: 297.88 ms | tok/s: 1760088.79
step: 4517, loss: 3.5541 | lr: 5.4484e-04 | norm: 0.2137 | dt: 296.98 ms | tok/s: 1765417.34
step: 4518, loss: 3.5489 | lr: 5.4481e-04 | norm: 0.2190 | dt: 298.96 ms | tok/s: 1753696.56
step: 4519, loss: 3.5548 | lr: 5.4478e-04 | norm: 0.2285 | dt: 296.58 ms | tok/s: 1767807.32
step: 4520, loss: 3.5918 | lr: 5.4476e-04 | norm: 0.2281 | dt: 296.87 ms | tok/s: 1766039.76
step: 4521, loss: 3.5988 | lr: 5.4473e-04 | norm: 0.2666 | dt: 295.95 ms | tok/s: 1771522.89
step: 4522, loss: 3.5661 | lr: 5.4470e-04 | norm: 0.2364 | dt: 298.07 ms | tok/s: 1758966.72
step: 4523, loss: 3.5969 | lr: 5.4467e-04 | norm: 0.2309 | dt: 297.00 ms | tok/s: 1765264.28
step: 4524, loss: 3.6287 | lr: 5.4464e-04 | norm: 0.2508 | dt: 297.95 ms | tok/s: 1759676.12
step: 4525, loss: 3.6687 | lr: 5.4461e-04 | norm: 0.2286 | dt: 299.22 ms | tok/s: 1752165.09
step: 4526, loss: 3.6227 | lr: 5.4459e-04 | norm: 0.2578 | dt: 296.87 ms | tok/s: 1766051.10
step: 4527, loss: 3.7058 | lr: 5.4456e-04 | norm: 0.2441 | dt: 298.18 ms | tok/s: 1758287.42
step: 4528, loss: 3.6666 | lr: 5.4453e-04 | norm: 0.2785 | dt: 297.65 ms | tok/s: 1761439.43
step: 4529, loss: 3.6942 | lr: 5.4450e-04 | norm: 0.2204 | dt: 296.97 ms | tok/s: 1765478.28
step: 4530, loss: 3.6600 | lr: 5.4447e-04 | norm: 0.2435 | dt: 295.25 ms | tok/s: 1775755.86
step: 4531, loss: 3.6296 | lr: 5.4445e-04 | norm: 0.2521 | dt: 296.90 ms | tok/s: 1765846.89
step: 4532, loss: 3.6561 | lr: 5.4442e-04 | norm: 0.2457 | dt: 297.07 ms | tok/s: 1764842.10
step: 4533, loss: 3.6358 | lr: 5.4439e-04 | norm: 0.2791 | dt: 297.54 ms | tok/s: 1762102.81
step: 4534, loss: 3.7010 | lr: 5.4436e-04 | norm: 0.2267 | dt: 296.88 ms | tok/s: 1765991.54
step: 4535, loss: 3.6134 | lr: 5.4433e-04 | norm: 0.2320 | dt: 295.61 ms | tok/s: 1773596.08
step: 4536, loss: 3.6186 | lr: 5.4431e-04 | norm: 0.2227 | dt: 297.29 ms | tok/s: 1763537.15
step: 4537, loss: 3.6232 | lr: 5.4428e-04 | norm: 0.2130 | dt: 296.05 ms | tok/s: 1770952.23
step: 4538, loss: 3.6107 | lr: 5.4425e-04 | norm: 0.2227 | dt: 295.96 ms | tok/s: 1771492.92
step: 4539, loss: 3.6186 | lr: 5.4422e-04 | norm: 0.2175 | dt: 296.52 ms | tok/s: 1768111.50
step: 4540, loss: 3.6363 | lr: 5.4419e-04 | norm: 0.2269 | dt: 299.28 ms | tok/s: 1751834.27
step: 4541, loss: 3.6142 | lr: 5.4417e-04 | norm: 0.2010 | dt: 297.60 ms | tok/s: 1761694.84
step: 4542, loss: 3.6898 | lr: 5.4414e-04 | norm: 0.2047 | dt: 296.21 ms | tok/s: 1769965.84
step: 4543, loss: 3.6051 | lr: 5.4411e-04 | norm: 0.2134 | dt: 296.65 ms | tok/s: 1767349.83
step: 4544, loss: 3.6376 | lr: 5.4408e-04 | norm: 0.2147 | dt: 295.76 ms | tok/s: 1772663.91
step: 4545, loss: 3.6264 | lr: 5.4405e-04 | norm: 0.2082 | dt: 296.43 ms | tok/s: 1768674.65
step: 4546, loss: 3.5679 | lr: 5.4402e-04 | norm: 0.2103 | dt: 296.48 ms | tok/s: 1768368.85
step: 4547, loss: 3.6373 | lr: 5.4400e-04 | norm: 0.2141 | dt: 297.84 ms | tok/s: 1760277.59
step: 4548, loss: 3.5979 | lr: 5.4397e-04 | norm: 0.2786 | dt: 297.09 ms | tok/s: 1764754.29
step: 4549, loss: 3.5802 | lr: 5.4394e-04 | norm: 0.2456 | dt: 296.83 ms | tok/s: 1766310.70
step: 4550, loss: 3.4961 | lr: 5.4391e-04 | norm: 0.2530 | dt: 294.76 ms | tok/s: 1778683.09
step: 4551, loss: 3.5064 | lr: 5.4388e-04 | norm: 0.2406 | dt: 297.21 ms | tok/s: 1764059.18
step: 4552, loss: 3.5540 | lr: 5.4386e-04 | norm: 0.2269 | dt: 298.10 ms | tok/s: 1758744.45
step: 4553, loss: 3.5011 | lr: 5.4383e-04 | norm: 0.2214 | dt: 296.72 ms | tok/s: 1766950.78
step: 4554, loss: 3.5063 | lr: 5.4380e-04 | norm: 0.2235 | dt: 297.51 ms | tok/s: 1762225.67
step: 4555, loss: 3.4874 | lr: 5.4377e-04 | norm: 0.2296 | dt: 296.78 ms | tok/s: 1766598.75
step: 4556, loss: 3.5109 | lr: 5.4374e-04 | norm: 0.2197 | dt: 296.92 ms | tok/s: 1765768.90
step: 4557, loss: 3.5647 | lr: 5.4371e-04 | norm: 0.2286 | dt: 296.18 ms | tok/s: 1770173.86
step: 4558, loss: 3.4962 | lr: 5.4369e-04 | norm: 0.2110 | dt: 297.94 ms | tok/s: 1759695.83
step: 4559, loss: 3.4974 | lr: 5.4366e-04 | norm: 0.2081 | dt: 580.13 ms | tok/s: 903748.05
step: 4560, loss: 3.4895 | lr: 5.4363e-04 | norm: 0.2414 | dt: 292.25 ms | tok/s: 1793988.98
step: 4561, loss: 3.5725 | lr: 5.4360e-04 | norm: 0.2485 | dt: 292.18 ms | tok/s: 1794379.84
step: 4562, loss: 3.5423 | lr: 5.4357e-04 | norm: 0.2502 | dt: 302.23 ms | tok/s: 1734744.82
step: 4563, loss: 3.5606 | lr: 5.4355e-04 | norm: 0.2188 | dt: 295.79 ms | tok/s: 1772493.87
step: 4564, loss: 3.5737 | lr: 5.4352e-04 | norm: 0.2569 | dt: 291.78 ms | tok/s: 1796837.19
step: 4565, loss: 3.5088 | lr: 5.4349e-04 | norm: 0.2371 | dt: 295.59 ms | tok/s: 1773677.62
step: 4566, loss: 3.5288 | lr: 5.4346e-04 | norm: 0.2262 | dt: 300.25 ms | tok/s: 1746189.24
step: 4567, loss: 3.5380 | lr: 5.4343e-04 | norm: 0.2564 | dt: 295.57 ms | tok/s: 1773823.56
step: 4568, loss: 3.4984 | lr: 5.4340e-04 | norm: 0.2546 | dt: 295.79 ms | tok/s: 1772486.73
step: 4569, loss: 3.5066 | lr: 5.4338e-04 | norm: 0.2182 | dt: 297.96 ms | tok/s: 1759587.41
step: 4570, loss: 3.4983 | lr: 5.4335e-04 | norm: 0.2331 | dt: 297.36 ms | tok/s: 1763124.28
step: 4571, loss: 3.5950 | lr: 5.4332e-04 | norm: 0.2272 | dt: 573.52 ms | tok/s: 914154.47
step: 4572, loss: 3.6527 | lr: 5.4329e-04 | norm: 0.2124 | dt: 292.67 ms | tok/s: 1791367.20
step: 4573, loss: 3.6224 | lr: 5.4326e-04 | norm: 0.2509 | dt: 293.71 ms | tok/s: 1785067.81
step: 4574, loss: 3.6234 | lr: 5.4323e-04 | norm: 0.2223 | dt: 302.35 ms | tok/s: 1734067.69
step: 4575, loss: 3.6109 | lr: 5.4321e-04 | norm: 0.2211 | dt: 296.39 ms | tok/s: 1768885.21
step: 4576, loss: 3.6955 | lr: 5.4318e-04 | norm: 0.2355 | dt: 293.68 ms | tok/s: 1785257.66
step: 4577, loss: 3.6662 | lr: 5.4315e-04 | norm: 0.2498 | dt: 296.71 ms | tok/s: 1767008.99
step: 4578, loss: 3.6404 | lr: 5.4312e-04 | norm: 0.2600 | dt: 297.62 ms | tok/s: 1761580.53
step: 4579, loss: 3.6286 | lr: 5.4309e-04 | norm: 0.2206 | dt: 295.96 ms | tok/s: 1771494.35
step: 4580, loss: 3.7024 | lr: 5.4306e-04 | norm: 0.2546 | dt: 295.63 ms | tok/s: 1773471.64
step: 4581, loss: 3.6887 | lr: 5.4304e-04 | norm: 0.2173 | dt: 298.46 ms | tok/s: 1756623.02
step: 4582, loss: 3.6303 | lr: 5.4301e-04 | norm: 0.2292 | dt: 297.46 ms | tok/s: 1762546.29
step: 4583, loss: 3.6397 | lr: 5.4298e-04 | norm: 0.2151 | dt: 295.82 ms | tok/s: 1772293.88
step: 4584, loss: 3.6451 | lr: 5.4295e-04 | norm: 0.2146 | dt: 297.11 ms | tok/s: 1764643.83
step: 4585, loss: 3.6894 | lr: 5.4292e-04 | norm: 0.2242 | dt: 297.01 ms | tok/s: 1765218.94
step: 4586, loss: 3.6210 | lr: 5.4289e-04 | norm: 0.2095 | dt: 295.41 ms | tok/s: 1774804.23
step: 4587, loss: 3.6022 | lr: 5.4286e-04 | norm: 0.2584 | dt: 295.87 ms | tok/s: 1772021.10
step: 4588, loss: 3.6337 | lr: 5.4284e-04 | norm: 0.2210 | dt: 295.12 ms | tok/s: 1776497.53
step: 4589, loss: 3.6153 | lr: 5.4281e-04 | norm: 0.2113 | dt: 296.86 ms | tok/s: 1766123.44
step: 4590, loss: 3.6493 | lr: 5.4278e-04 | norm: 0.2312 | dt: 296.48 ms | tok/s: 1768387.34
step: 4591, loss: 3.5643 | lr: 5.4275e-04 | norm: 0.2420 | dt: 297.66 ms | tok/s: 1761354.78
step: 4592, loss: 3.6130 | lr: 5.4272e-04 | norm: 0.2156 | dt: 298.16 ms | tok/s: 1758426.61
step: 4593, loss: 3.5942 | lr: 5.4269e-04 | norm: 0.2294 | dt: 297.47 ms | tok/s: 1762496.85
step: 4594, loss: 3.5800 | lr: 5.4267e-04 | norm: 0.2300 | dt: 296.66 ms | tok/s: 1767291.59
step: 4595, loss: 3.4919 | lr: 5.4264e-04 | norm: 0.2138 | dt: 296.34 ms | tok/s: 1769206.84
step: 4596, loss: 3.5115 | lr: 5.4261e-04 | norm: 0.2617 | dt: 295.02 ms | tok/s: 1777155.08
step: 4597, loss: 3.4935 | lr: 5.4258e-04 | norm: 0.2419 | dt: 296.87 ms | tok/s: 1766045.43
step: 4598, loss: 3.4546 | lr: 5.4255e-04 | norm: 0.2448 | dt: 296.93 ms | tok/s: 1765675.33
step: 4599, loss: 3.5199 | lr: 5.4252e-04 | norm: 0.2066 | dt: 297.82 ms | tok/s: 1760432.60
step: 4600, loss: 3.4574 | lr: 5.4249e-04 | norm: 0.2238 | dt: 295.17 ms | tok/s: 1776209.11
step: 4601, loss: 3.6008 | lr: 5.4247e-04 | norm: 0.2085 | dt: 296.85 ms | tok/s: 1766154.65
step: 4602, loss: 3.4759 | lr: 5.4244e-04 | norm: 0.2127 | dt: 297.66 ms | tok/s: 1761337.85
step: 4603, loss: 3.5643 | lr: 5.4241e-04 | norm: 0.2174 | dt: 296.43 ms | tok/s: 1768686.03
step: 4604, loss: 3.5386 | lr: 5.4238e-04 | norm: 0.2190 | dt: 296.70 ms | tok/s: 1767058.69
step: 4605, loss: 3.4940 | lr: 5.4235e-04 | norm: 0.2163 | dt: 297.72 ms | tok/s: 1761019.07
step: 4606, loss: 3.6735 | lr: 5.4232e-04 | norm: 0.2606 | dt: 297.60 ms | tok/s: 1761703.31
step: 4607, loss: 3.5938 | lr: 5.4229e-04 | norm: 0.2757 | dt: 295.72 ms | tok/s: 1772934.02
step: 4608, loss: 3.5368 | lr: 5.4227e-04 | norm: 0.2089 | dt: 295.74 ms | tok/s: 1772792.52
step: 4609, loss: 3.5532 | lr: 5.4224e-04 | norm: 0.2432 | dt: 296.06 ms | tok/s: 1770902.31
step: 4610, loss: 3.6107 | lr: 5.4221e-04 | norm: 0.2367 | dt: 298.03 ms | tok/s: 1759162.31
step: 4611, loss: 3.5611 | lr: 5.4218e-04 | norm: 0.2386 | dt: 295.22 ms | tok/s: 1775902.14
step: 4612, loss: 3.5555 | lr: 5.4215e-04 | norm: 0.2068 | dt: 298.26 ms | tok/s: 1757834.84
step: 4613, loss: 3.5327 | lr: 5.4212e-04 | norm: 0.2486 | dt: 297.61 ms | tok/s: 1761638.39
step: 4614, loss: 3.5358 | lr: 5.4209e-04 | norm: 0.3195 | dt: 296.07 ms | tok/s: 1770806.76
step: 4615, loss: 3.5244 | lr: 5.4207e-04 | norm: 0.2343 | dt: 295.71 ms | tok/s: 1772989.77
step: 4616, loss: 3.5387 | lr: 5.4204e-04 | norm: 0.2314 | dt: 296.20 ms | tok/s: 1770042.77
step: 4617, loss: 3.5319 | lr: 5.4201e-04 | norm: 0.2384 | dt: 297.06 ms | tok/s: 1764904.42
step: 4618, loss: 3.6582 | lr: 5.4198e-04 | norm: 0.2612 | dt: 296.07 ms | tok/s: 1770801.06
step: 4619, loss: 3.6281 | lr: 5.4195e-04 | norm: 0.2343 | dt: 296.88 ms | tok/s: 1766000.04
step: 4620, loss: 3.6920 | lr: 5.4192e-04 | norm: 0.2520 | dt: 298.68 ms | tok/s: 1755345.61
step: 4621, loss: 3.6419 | lr: 5.4189e-04 | norm: 0.2453 | dt: 297.95 ms | tok/s: 1759659.22
step: 4622, loss: 3.6520 | lr: 5.4187e-04 | norm: 0.2329 | dt: 297.06 ms | tok/s: 1764948.33
step: 4623, loss: 3.6598 | lr: 5.4184e-04 | norm: 0.2291 | dt: 296.91 ms | tok/s: 1765817.11
step: 4624, loss: 3.6435 | lr: 5.4181e-04 | norm: 0.2207 | dt: 296.19 ms | tok/s: 1770108.31
step: 4625, loss: 3.6821 | lr: 5.4178e-04 | norm: 0.2448 | dt: 296.37 ms | tok/s: 1769046.01
step: 4626, loss: 3.6343 | lr: 5.4175e-04 | norm: 0.2620 | dt: 296.66 ms | tok/s: 1767314.32
step: 4627, loss: 3.6124 | lr: 5.4172e-04 | norm: 0.2245 | dt: 297.98 ms | tok/s: 1759493.09
step: 4628, loss: 3.6988 | lr: 5.4169e-04 | norm: 0.2418 | dt: 296.20 ms | tok/s: 1770062.72
step: 4629, loss: 3.6460 | lr: 5.4167e-04 | norm: 0.2364 | dt: 295.28 ms | tok/s: 1775543.66
step: 4630, loss: 3.6235 | lr: 5.4164e-04 | norm: 0.2780 | dt: 295.53 ms | tok/s: 1774051.09
step: 4631, loss: 3.6269 | lr: 5.4161e-04 | norm: 0.2093 | dt: 296.46 ms | tok/s: 1768491.16
step: 4632, loss: 3.6377 | lr: 5.4158e-04 | norm: 0.2285 | dt: 296.06 ms | tok/s: 1770872.36
step: 4633, loss: 3.6032 | lr: 5.4155e-04 | norm: 0.2377 | dt: 295.49 ms | tok/s: 1774310.18
step: 4634, loss: 3.6228 | lr: 5.4152e-04 | norm: 0.2265 | dt: 294.66 ms | tok/s: 1779283.23
step: 4635, loss: 3.6412 | lr: 5.4149e-04 | norm: 0.2224 | dt: 294.90 ms | tok/s: 1777854.79
step: 4636, loss: 3.6389 | lr: 5.4146e-04 | norm: 0.2280 | dt: 295.78 ms | tok/s: 1772552.45
step: 4637, loss: 3.6248 | lr: 5.4144e-04 | norm: 0.2031 | dt: 295.65 ms | tok/s: 1773337.21
step: 4638, loss: 3.5986 | lr: 5.4141e-04 | norm: 0.2034 | dt: 296.25 ms | tok/s: 1769737.93
step: 4639, loss: 3.6109 | lr: 5.4138e-04 | norm: 0.2172 | dt: 295.43 ms | tok/s: 1774682.48
step: 4640, loss: 3.6041 | lr: 5.4135e-04 | norm: 0.2205 | dt: 294.14 ms | tok/s: 1782437.35
step: 4641, loss: 3.4979 | lr: 5.4132e-04 | norm: 0.2074 | dt: 296.75 ms | tok/s: 1766756.29
step: 4642, loss: 3.4889 | lr: 5.4129e-04 | norm: 0.2112 | dt: 296.74 ms | tok/s: 1766834.37
step: 4643, loss: 3.5067 | lr: 5.4126e-04 | norm: 0.2152 | dt: 295.88 ms | tok/s: 1771989.69
step: 4644, loss: 3.4862 | lr: 5.4123e-04 | norm: 0.1997 | dt: 294.84 ms | tok/s: 1778209.89
step: 4645, loss: 3.4583 | lr: 5.4121e-04 | norm: 0.2274 | dt: 294.52 ms | tok/s: 1780164.73
step: 4646, loss: 3.5028 | lr: 5.4118e-04 | norm: 0.2039 | dt: 295.69 ms | tok/s: 1773074.11
step: 4647, loss: 3.5545 | lr: 5.4115e-04 | norm: 0.2207 | dt: 295.96 ms | tok/s: 1771488.64
step: 4648, loss: 3.5260 | lr: 5.4112e-04 | norm: 0.2121 | dt: 296.42 ms | tok/s: 1768740.09
step: 4649, loss: 3.4980 | lr: 5.4109e-04 | norm: 0.2153 | dt: 295.47 ms | tok/s: 1774433.31
step: 4650, loss: 3.5414 | lr: 5.4106e-04 | norm: 0.2306 | dt: 295.43 ms | tok/s: 1774668.16
step: 4651, loss: 3.5394 | lr: 5.4103e-04 | norm: 0.2789 | dt: 296.13 ms | tok/s: 1770453.19
step: 4652, loss: 3.4934 | lr: 5.4100e-04 | norm: 0.2931 | dt: 295.96 ms | tok/s: 1771460.10
step: 4653, loss: 3.5418 | lr: 5.4098e-04 | norm: 0.2347 | dt: 296.37 ms | tok/s: 1769013.28
step: 4654, loss: 3.5054 | lr: 5.4095e-04 | norm: 0.2574 | dt: 295.95 ms | tok/s: 1771568.56
step: 4655, loss: 3.4980 | lr: 5.4092e-04 | norm: 0.2707 | dt: 296.14 ms | tok/s: 1770416.13
step: 4656, loss: 3.5214 | lr: 5.4089e-04 | norm: 0.2467 | dt: 295.61 ms | tok/s: 1773581.78
step: 4657, loss: 3.5411 | lr: 5.4086e-04 | norm: 0.2292 | dt: 296.88 ms | tok/s: 1765973.10
step: 4658, loss: 3.5467 | lr: 5.4083e-04 | norm: 0.2390 | dt: 297.49 ms | tok/s: 1762381.02
step: 4659, loss: 3.5367 | lr: 5.4080e-04 | norm: 0.2238 | dt: 294.97 ms | tok/s: 1777407.89
step: 4660, loss: 3.5281 | lr: 5.4077e-04 | norm: 0.2204 | dt: 294.50 ms | tok/s: 1780241.12
step: 4661, loss: 3.5514 | lr: 5.4074e-04 | norm: 0.2320 | dt: 296.09 ms | tok/s: 1770692.69
step: 4662, loss: 3.5741 | lr: 5.4072e-04 | norm: 0.2217 | dt: 297.20 ms | tok/s: 1764071.92
step: 4663, loss: 3.5196 | lr: 5.4069e-04 | norm: 0.2189 | dt: 295.63 ms | tok/s: 1773458.77
step: 4664, loss: 3.4788 | lr: 5.4066e-04 | norm: 0.2112 | dt: 296.81 ms | tok/s: 1766432.72
step: 4665, loss: 3.6762 | lr: 5.4063e-04 | norm: 0.2393 | dt: 295.07 ms | tok/s: 1776842.03
step: 4666, loss: 3.6092 | lr: 5.4060e-04 | norm: 0.2087 | dt: 294.44 ms | tok/s: 1780602.93
step: 4667, loss: 3.6631 | lr: 5.4057e-04 | norm: 0.2710 | dt: 295.94 ms | tok/s: 1771572.84
step: 4668, loss: 3.6390 | lr: 5.4054e-04 | norm: 0.2243 | dt: 296.73 ms | tok/s: 1766859.92
step: 4669, loss: 3.6513 | lr: 5.4051e-04 | norm: 0.2392 | dt: 295.81 ms | tok/s: 1772352.45
step: 4670, loss: 3.6433 | lr: 5.4048e-04 | norm: 0.4186 | dt: 295.69 ms | tok/s: 1773127.01
step: 4671, loss: 3.6385 | lr: 5.4046e-04 | norm: 0.2515 | dt: 296.56 ms | tok/s: 1767892.59
step: 4672, loss: 3.6564 | lr: 5.4043e-04 | norm: 0.2825 | dt: 295.76 ms | tok/s: 1772656.76
step: 4673, loss: 3.6761 | lr: 5.4040e-04 | norm: 0.2938 | dt: 295.61 ms | tok/s: 1773574.63
step: 4674, loss: 3.6374 | lr: 5.4037e-04 | norm: 0.2427 | dt: 295.40 ms | tok/s: 1774864.39
step: 4675, loss: 3.6178 | lr: 5.4034e-04 | norm: 0.2372 | dt: 294.45 ms | tok/s: 1780582.75
step: 4676, loss: 3.6155 | lr: 5.4031e-04 | norm: 0.2383 | dt: 294.00 ms | tok/s: 1783267.03
step: 4677, loss: 3.6428 | lr: 5.4028e-04 | norm: 0.2524 | dt: 295.01 ms | tok/s: 1777201.04
step: 4678, loss: 3.5869 | lr: 5.4025e-04 | norm: 0.2213 | dt: 296.90 ms | tok/s: 1765902.19
step: 4679, loss: 3.6374 | lr: 5.4022e-04 | norm: 0.2064 | dt: 297.00 ms | tok/s: 1765286.95
step: 4680, loss: 3.5992 | lr: 5.4019e-04 | norm: 0.2139 | dt: 297.38 ms | tok/s: 1763050.77
step: 4681, loss: 3.6194 | lr: 5.4017e-04 | norm: 0.2225 | dt: 295.51 ms | tok/s: 1774152.71
step: 4682, loss: 3.6342 | lr: 5.4014e-04 | norm: 0.2212 | dt: 295.98 ms | tok/s: 1771334.53
step: 4683, loss: 3.6045 | lr: 5.4011e-04 | norm: 0.2228 | dt: 297.86 ms | tok/s: 1760183.18
step: 4684, loss: 3.5938 | lr: 5.4008e-04 | norm: 0.2147 | dt: 296.13 ms | tok/s: 1770464.60
step: 4685, loss: 3.5871 | lr: 5.4005e-04 | norm: 0.1892 | dt: 296.06 ms | tok/s: 1770905.16
step: 4686, loss: 3.6174 | lr: 5.4002e-04 | norm: 0.2105 | dt: 295.91 ms | tok/s: 1771786.95
step: 4687, loss: 3.5425 | lr: 5.3999e-04 | norm: 0.2008 | dt: 294.80 ms | tok/s: 1778452.93
step: 4688, loss: 3.4243 | lr: 5.3996e-04 | norm: 0.2111 | dt: 295.99 ms | tok/s: 1771321.69
step: 4689, loss: 3.4953 | lr: 5.3993e-04 | norm: 0.2479 | dt: 296.63 ms | tok/s: 1767490.46
step: 4690, loss: 3.5280 | lr: 5.3990e-04 | norm: 0.2580 | dt: 296.21 ms | tok/s: 1769970.11
step: 4691, loss: 3.3788 | lr: 5.3987e-04 | norm: 0.2376 | dt: 295.81 ms | tok/s: 1772393.87
step: 4692, loss: 3.4684 | lr: 5.3985e-04 | norm: 0.2668 | dt: 295.31 ms | tok/s: 1775388.85
step: 4693, loss: 3.5172 | lr: 5.3982e-04 | norm: 0.2205 | dt: 296.00 ms | tok/s: 1771234.66
step: 4694, loss: 3.5195 | lr: 5.3979e-04 | norm: 0.2305 | dt: 296.97 ms | tok/s: 1765448.52
step: 4695, loss: 3.4927 | lr: 5.3976e-04 | norm: 0.2112 | dt: 296.75 ms | tok/s: 1766763.39
step: 4696, loss: 3.5273 | lr: 5.3973e-04 | norm: 0.2112 | dt: 295.78 ms | tok/s: 1772551.02
step: 4697, loss: 3.5076 | lr: 5.3970e-04 | norm: 0.2154 | dt: 296.94 ms | tok/s: 1765627.12
step: 4698, loss: 3.4587 | lr: 5.3967e-04 | norm: 0.2079 | dt: 295.91 ms | tok/s: 1771764.11
step: 4699, loss: 3.6000 | lr: 5.3964e-04 | norm: 0.2041 | dt: 294.61 ms | tok/s: 1779574.08
step: 4700, loss: 3.5374 | lr: 5.3961e-04 | norm: 0.2167 | dt: 294.82 ms | tok/s: 1778353.69
step: 4701, loss: 3.6108 | lr: 5.3958e-04 | norm: 0.2153 | dt: 295.71 ms | tok/s: 1772982.62
